Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
4月 26 2018 09:14:03,279,7,22,20,0.9,0.731,0.95,0.95,4,1,0.2691,0.0504,0.0504,0.2188,0.0699,五笔键位
4月 26 2018 09:14:08,148,1,2,3,1.31,0.94,0.899,0.899,3,1,0.0604,0.1011,0.1011,-0.0407,-0.0066,(js) Array.reduce() 的第一个参数是____。
4月 26 2018 09:14:13,157,7,22,20,0.9,0.731,0.95,0.95,4,1,0.269,0.0504,0.0504,0.2186,0.0698,五笔键位
4月 26 2018 09:14:32,211,3,5,6,1.12,0.877,0.871,0.871,3,1,0.1234,0.1289,0.1289,-0.0055,-0.0014,the layers of fabric that cover a bed; the cloth material that covers a bed and that keep one warm. * When my husband sleeps_ he always steals the covers and then I get so .
4月 26 2018 09:14:38,37,3,5,6,1.12,0.877,0.871,0.871,3,1,0.1234,0.129,0.129,-0.0056,-0.0014,(js) slice() 方法会修改调用的数组吗？
4月 26 2018 09:14:40,297,7,22,20,0.9,0.731,0.95,0.95,4,1,0.2689,0.0504,0.0504,0.2185,0.0698,五笔键位
4月 26 2018 09:14:43,142,7,22,20,0.91,0.731,0.95,0.95,4,1,0.2689,0.0505,0.0505,0.2184,0.0697,五笔键位
4月 26 2018 09:14:47,290,7,22,20,0.9,0.731,0.95,0.95,4,1,0.2688,0.0504,0.0504,0.2184,0.0697,五笔键位
4月 26 2018 09:14:53,150,8,21,23,1.08,0.698,0.944,0.944,3,1,0.3024,0.0565,0.0565,0.2459,0.0882,(n) fabric
4月 26 2018 09:14:58,28,1,2,7,3.34,0.94,0.899,0.899,4,1,0.0599,0.101,0.101,-0.0412,-0.0066,Vim main help .        Move around: Use the cursor keys_ or _h_ to go left_ .                              _j_ to go down_ _k_ to go up_ _l_ to go right. Close this window .
Apr 27 2018 09:06:59,194,10,2,1,0.5,0.689,0.93,0.93,2,0,0.6895,0.9298,0.9298,-0.2403,-0.3891,(n) curtain
Apr 27 2018 09:08:55,166,8,21,23,1.08,0.695,0.943,0.943,3,1,0.3053,0.0567,0.0567,0.2486,0.09,(js) Array.some() 在什么情况下返回 false ？
Apr 27 2018 09:09:04,254,8,26,23,0.87,0.769,0.943,0.943,5,1,0.2312,0.0568,0.0568,0.1744,0.0502,(js) 变量的搜索是从函数内到函数外还是从函数外到函数内的？
Apr 27 2018 09:09:17,158,8,2,1,0.5,0.769,0.943,0.943,2,0,0.7688,0.9432,0.9432,-0.1744,-0.2986,(js) Object.create() 的第一个参数是____。
Apr 27 2018 09:09:28,259,8,21,23,1.08,0.695,0.943,0.943,3,1,0.3052,0.0568,0.0568,0.2484,0.0899,(js) Array.indexOf() 和 Array.lastIndexOf() 第一个参数指定了____。
4月 27 2018 09:10:39,255,8,23,23,0.99,0.769,0.943,0.943,3,1,0.2312,0.0568,0.0568,0.1744,0.0502,(js) 通过 Object.create() 创建一个空对象（比如通过 {} 或 new Object() 创建的对象），需要传入____。
4月 27 2018 09:10:45,251,8,26,23,0.87,0.769,0.943,0.943,4,1,0.2312,0.0567,0.0567,0.1745,0.0502,(js) 通过 new Array() 创建的对象的原型是____。
4月 27 2018 09:10:51,186,10,30,31,1.03,0.691,0.93,0.93,3,1,0.3094,0.0703,0.0703,0.2392,0.0908,(n) 窗帘
4月 27 2018 09:14:10,261,8,27,23,0.84,0.769,0.943,0.943,4,1,0.2306,0.0568,0.0568,0.1738,0.05,(js) 通过点运算符 (.) 来访问对象属性时，属性名用一个标识符来表示，如可以通过 o.x 来访问对象 o 下的属性 x。这里的属性 x 是数据类型吗？程序可以修改它吗？
4月 27 2018 09:14:25,253,8,21,23,1.08,0.696,0.943,0.943,3,1,0.3035,0.0568,0.0568,0.2468,0.0889,(js) Array.every() 在什么情况下返回 true ？
4月 27 2018 09:14:31,252,8,27,23,0.84,0.769,0.943,0.943,4,1,0.2306,0.0567,0.0567,0.1739,0.05,(js) 通过 new Date() 创建的对象的原型是____。
4月 27 2018 09:14:39,257,8,27,23,0.84,0.769,0.943,0.943,4,1,0.2306,0.0569,0.0569,0.1737,0.0499,(js) Array.indexOf() 和 Array.lastIndexOf() 搜索整个数组中具有给定值的元素，当没有找到指定的元素时，返回____。
4月 27 2018 09:14:52,260,7,16,27,1.66,0.703,0.878,0.878,3,1,0.2974,0.1219,0.1219,0.1755,0.0736,(js) Array.indexOf() 和 Array.lastIndexOf() 的第二个参数指定了____。
4月 27 2018 09:14:57,236,1,2,3,1.31,0.941,0.9,0.9,3,1,0.0593,0.1004,0.1004,-0.0411,-0.0066,(n) 织物
4月 27 2018 09:15:05,224,8,27,23,0.84,0.77,0.943,0.943,4,1,0.2301,0.0568,0.0568,0.1732,0.0497,(js) Array.indexOf() 搜索数组的顺序是____
4月 27 2018 09:15:11,162,8,27,23,0.84,0.77,0.943,0.943,4,1,0.2301,0.0567,0.0567,0.1733,0.0497,(js) 通过 new Object() 创建的对象继承自____。
4月 27 2018 09:15:16,258,8,27,23,0.84,0.77,0.943,0.943,4,1,0.2301,0.0569,0.0569,0.1732,0.0497,(js) Array.lastIndexOf() 搜索数组的顺序是____。
4月 27 2018 09:15:20,291,1,2,3,1.31,0.941,0.9,0.9,4,1,0.0588,0.1003,0.1003,-0.0415,-0.0066,五笔键位
4月 27 2018 09:15:40,247,8,2,1,0.5,0.699,0.943,0.943,2,0,0.6991,0.9432,0.9432,-0.2441,-0.401,(js) Array.some() 在什么情况下返回 true ？
4月 27 2018 09:17:36,120,1,2,3,1.31,0.942,0.9,0.9,4,1,0.0583,0.1005,0.1005,-0.0422,-0.0067,JavaScript:. var arr = [1_2_3];. arr.toLocaleString();. console.log(arr);  // 输出？
4月 27 2018 09:17:54,193,10,30,31,1.03,0.694,0.93,0.93,3,1,0.3056,0.0702,0.0702,0.2354,0.0885,(phrase) to awaken; to stop sleeping . * She always leaves her curtains open so that she . with the sunlight.
4月 27 2018 09:18:10,192,10,30,31,1.03,0.639,0.93,0.93,4,1,0.3612,0.0703,0.0703,0.2909,0.1255,(phrase) to get out of bed; to leave one’s bed . * This morning I . very quickly because the baby was crying.
4月 27 2018 09:18:22,256,8,23,23,0.99,0.771,0.943,0.943,3,1,0.2293,0.0569,0.0569,0.1724,0.0493,(js) Array.indexOf() 和 Array.lastIndexOf() 搜索整个数组中具有给定值的元素，当找到指定的第一个元素时，返回____。
4月 27 2018 09:18:35,23,19,63,27,0.43,0.398,0.515,0.806,4,1,0.602,0.4853,0.1944,0.4076,0.3246,Vim main help .        Move around: Use the cursor keys_ or _h_ to go left_ .                              _j_ to go down_ _k_ to go up_ _l_ to go right. Close this window .
Apr 28 2018 10:44:56,45,6,18,9,0.49,0.89,0.845,0.845,4,1,0.1105,0.1546,0.1546,-0.0441,-0.0117,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. console.log(arr.slice(1_ -1));  // 输出？
Apr 28 2018 10:45:12,325,8,24,23,0.95,0.773,0.943,0.943,3,1,0.2266,0.0569,0.0569,0.1696,0.0481,(js) delete 运算符可以删除对象的属性，它的操作数应当是一个____。
Apr 28 2018 10:45:27,158,1,2,3,1.35,0.952,0.894,0.894,3,1,0.0483,0.1063,0.1063,-0.058,-0.009,(js) Object.create() 的第一个参数是____。
Apr 28 2018 10:45:36,42,6,22,9,0.4,0.951,0.845,0.845,4,1,0.0489,0.1546,0.1546,-0.1056,-0.0215,JavaScript:. let arr = [_banana___cherry___apple_];. arr.sort();. console.log(arr);  // 输出？
Apr 28 2018 10:45:45,210,3,10,6,0.56,0.86,0.862,0.862,4,1,0.1397,0.1383,0.1383,0.0014,0.0004,(js) Array.filter() 方法的返回值是____。
Apr 28 2018 10:46:02,247,1,2,3,1.34,0.952,0.894,0.894,4,1,0.048,0.1059,0.1059,-0.058,-0.0089,(js) Array.some() 在什么情况下返回 true ？
Apr 28 2018 10:46:16,51,6,9,9,0.99,0.89,0.845,0.845,3,1,0.1105,0.1547,0.1547,-0.0442,-0.0117,JavaScript:. var arr = [1_2_3];. arr.reverse().join();. console.log(arr);  // 输出？
Apr 29 2018 12:02:06,344,8,25,29,1.17,0.669,0.886,0.886,4,1,0.3306,0.1142,0.1142,0.2164,0.0962,(js) Function.prototype.apply() 接收的第二个参数是____。
Apr 29 2018 12:02:14,208,3,10,6,0.57,0.877,0.862,0.862,4,1,0.1234,0.1376,0.1376,-0.0142,-0.0037,(js) Array.filter() 传递的参数是一个函数，该函数返回值是____。
Apr 29 2018 12:02:19,148,3,10,6,0.57,0.86,0.863,0.863,4,1,0.1397,0.1374,0.1374,0.0023,0.0006,(js) Array.reduce() 的第一个参数是____。
Apr 29 2018 12:03:52,179,4,13,7,0.55,0.89,0.861,0.861,4,1,0.1105,0.1386,0.1386,-0.0281,-0.007,(js) map() 方法将调用的数组的每个元素传递给指定的函数，并返回一个____，它包含该函数的返回值。
Apr 30 2018 08:48:37,386,1,3,7,2.32,0.953,0.971,0.99,4,1,0.0466,0.029,0.01,0.0367,0.0021,(MySQL) 哪条语句用来创建数据表？
Apr 30 2018 08:48:43,120,3,10,6,0.56,0.877,0.868,0.868,4,1,0.1234,0.1322,0.1322,-0.0088,-0.0023,JavaScript:. var arr = [1_2_3];. arr.toLocaleString();. console.log(arr);  // 输出？
Apr 30 2018 08:48:47,77,6,22,9,0.39,0.951,0.838,0.838,4,1,0.0489,0.1621,0.1621,-0.1131,-0.0239,JavaScript:. var arr = [1_2_3_4_5];. console.log(arr.splice(2_0__a___b_));  // 输出？
Apr 30 2018 08:51:24,440,1,3,7,2.32,0.953,0.971,0.99,4,1,0.0466,0.0291,0.01,0.0367,0.0021,(MySQL) 哪条语句用来创建一个新数据库？
Apr 30 2018 08:51:41,18,1,3,10,3.32,0.953,0.954,0.99,4,1,0.0467,0.0461,0.01,0.0367,0.0021,(MySQL) 选择一个数据库后，使用哪条语句显示该数据库中的表？
Apr 30 2018 08:52:12,275,1,2,7,3.5,0.953,0.971,0.99,3,1,0.0467,0.0292,0.01,0.0368,0.0021,(MySQL) 删除数据库 test。
Apr 30 2018 08:52:34,448,1,3,7,2.33,0.953,0.971,0.99,4,1,0.0468,0.0292,0.01,0.0368,0.0021,(MySQL) 查看数据库 test 的定义信息。
Apr 30 2018 08:52:39,146,4,13,7,0.55,0.89,0.869,0.869,4,1,0.1105,0.1311,0.1311,-0.0206,-0.005,(js) 构造函数的作用是什么？
Apr 30 2018 08:52:43,23,1,3,7,2.34,0.953,0.971,0.99,4,1,0.0468,0.0293,0.01,0.0368,0.0021,(MySQL) 创建一个数据库 test。
5月 01 2018 08:20:28,158,3,10,6,0.56,0.877,0.875,0.875,4,1,0.1234,0.1253,0.1253,-0.0019,-0.0005,(js) Object.create() 的第一个参数是____。
5月 01 2018 08:20:41,247,3,10,6,0.56,0.877,0.875,0.875,4,1,0.1234,0.1255,0.1255,-0.0021,-0.0005,(js) Array.some() 在什么情况下返回 true ？
5月 02 2018 11:15:09,301,3,10,18,1.83,0.866,0.886,0.917,4,1,0.1335,0.114,0.0832,0.0503,0.0109,(MySQL) 连接到 MySQL 后，用哪个关键字选择一个数据库？
5月 02 2018 11:15:19,105,15,43,65,1.52,0.686,0.845,0.845,4,1,0.3136,0.1547,0.1547,0.1589,0.0744,JavaScript:. var data=[1_2_3_4_5];  // 要求和的数组. // 计算数组元素的和值. var sum=0;  // 初始为0. data.forEach(function(value){ sum += value; });  // 将每个值累加到 sum 上. sum;  // =＞ 15 .
5月 02 2018 11:15:38,358,3,10,18,1.83,0.867,0.886,0.917,4,1,0.1331,0.114,0.0832,0.0499,0.0108,(MySQL) 连接到 MySQL 后，使用哪条语句显示数据库？
5月 02 2018 11:15:42,37,6,18,9,0.49,0.89,0.84,0.84,4,1,0.1105,0.1597,0.1597,-0.0492,-0.0133,(js) slice() 方法会修改调用的数组吗？
May 05 2018 11:00:43,210,7,26,9,0.34,0.939,0.821,0.821,4,1,0.0611,0.1786,0.1786,-0.1175,-0.0282,(js) Array.filter() 方法的返回值是____。
May 05 2018 11:00:51,82,16,57,64,1.12,0.936,0.922,0.922,5,1,0.0638,0.0782,0.0782,-0.0144,-0.002,JavaScript: . var stack = [];. stack.push(1_3_5);. console.log(stack);
May 05 2018 11:01:03,208,6,22,9,0.41,0.951,0.847,0.847,4,1,0.0489,0.1527,0.1527,-0.1038,-0.0209,(js) Array.filter() 传递的参数是一个函数，该函数返回值是____。
May 05 2018 11:01:08,43,17,61,69,1.14,0.932,0.917,0.917,5,1,0.0683,0.083,0.083,-0.0147,-0.0022,JavaScript:. var arr = [_a__ _b__ _c_];. console.log(arr.concat([_d__ _e_]));  // 输出？
May 05 2018 11:01:15,35,17,61,70,1.14,0.932,0.917,0.917,5,1,0.0683,0.0831,0.0831,-0.0148,-0.0022,JavaScript:. let arr = [_a__ _b__ _c_];. console.log(arr.concat(_d__ [_e__ [_f__ _g_]]));  // 输出？
May 05 2018 11:01:25,61,17,50,70,1.39,0.881,0.917,0.917,4,1,0.1189,0.083,0.083,0.0359,0.0073,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. console.log(arr.slice(-3_ -2));  // 输出？
May 05 2018 11:01:38,54,17,47,70,1.48,0.932,0.917,0.917,3,1,0.0683,0.083,0.083,-0.0147,-0.0022,JavaScript:. var arr = [1_2_3_4_5];. console.log(arr.slice(0_3));  // 输出？
May 05 2018 11:01:44,38,17,61,70,1.14,0.932,0.917,0.917,5,1,0.0683,0.083,0.083,-0.0147,-0.0022,JavaScript:. let arr = [_a__ _b__ _c_];. console.log(arr.concat(_d__ _e_));  // 输出？
May 05 2018 11:02:02,84,16,2,1,0.5,0.936,0.922,0.922,2,0,0.9362,0.9218,0.9218,0.0144,0.0267,JavaScript: . var stack = [1_3_5];. stack.pop();. console.log(stack);  // 输出？
May 05 2018 11:02:07,40,17,61,70,1.14,0.932,0.917,0.917,5,1,0.0683,0.0831,0.0831,-0.0148,-0.0022,JavaScript:. let arr = [_a__ _b__ _c_];. console.log(arr.concat([_d__ _e_]_ [_f__ _g_]));  // 输出？
May 05 2018 11:02:16,79,16,56,64,1.14,0.931,0.922,0.922,5,1,0.0685,0.0782,0.0782,-0.0097,-0.0014,JavaScript: . var stack = [];. stack.push([1_3_5]);. console.log(stack);  // 输出？
May 05 2018 11:02:22,148,6,22,9,0.41,0.947,0.847,0.847,4,1,0.0526,0.1527,0.1527,-0.1001,-0.0206,(js) Array.reduce() 的第一个参数是____。
May 05 2018 11:02:26,56,17,63,70,1.1,0.944,0.917,0.917,5,1,0.0564,0.0831,0.0831,-0.0267,-0.0037,JavaScript:. var arr = [1_2_3];. console.log(arr.join());  // 输出？
May 05 2018 11:02:31,49,17,61,70,1.14,0.932,0.917,0.917,5,1,0.0683,0.0831,0.0831,-0.0148,-0.0022,JavaScript:. var a=[1_2_3];. a.reverse().join();  // 输出？
May 05 2018 11:02:47,10,17,63,70,1.11,0.944,0.917,0.917,5,1,0.0564,0.0832,0.0832,-0.0268,-0.0037,JavaScript:. var arr = [1_ 2_ 3];. console.log(arr.join(__ _));  // 输出？
May 05 2018 11:02:57,41,17,2,1,0.5,0.86,0.917,0.917,2,0,0.8601,0.917,0.917,-0.0569,-0.1011,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. arr.slice(0_ 3);. console.log(arr);  // 输出？
May 05 2018 11:03:01,55,17,64,70,1.09,0.932,0.917,0.917,5,1,0.0681,0.083,0.083,-0.0149,-0.0023,(js) 根据现有数组 [1_ 2_ 3] 得到字符串 “1_ 2_ 3”。
May 05 2018 11:03:07,58,17,64,70,1.09,0.932,0.917,0.917,5,1,0.0681,0.0831,0.0831,-0.015,-0.0023,JavaScript:. let arr = [_a__ _b__ _c_];. arr.concat(_d__ [_e__ [_f__ _g_]]);. console.log(arr);  // 输出？
May 05 2018 11:03:12,34,17,66,70,1.06,0.94,0.917,0.917,5,1,0.0595,0.0831,0.0831,-0.0236,-0.0034,JavaScript:. var arr = [1_ 2_ 3];. console.log(arr.join(_ _));  // 输出？
May 05 2018 11:03:24,83,16,31,64,2.05,0.892,0.922,0.922,3,1,0.1076,0.0782,0.0782,0.0294,0.0055,JavaScript: . var stack = [1_3_5];. console.log(stack.pop());  // 输出？
May 05 2018 11:03:29,85,16,42,64,1.52,0.936,0.922,0.922,3,1,0.0637,0.0782,0.0782,-0.0145,-0.0021,JavaScript: . var stack = [];. console.log(stack.push([1_3_5]));  // 输出？
May 05 2018 11:03:34,81,16,2,1,0.5,0.936,0.922,0.922,2,0,0.9363,0.9219,0.9219,0.0145,0.0269,JavaScript: . var stack = [];. console.log(stack.push(1_3_5));  // 输出？
May 05 2018 11:03:42,60,17,64,70,1.09,0.932,0.917,0.917,4,1,0.0681,0.083,0.083,-0.015,-0.0023,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. console.log(arr.slice(3));  // 输出？
May 05 2018 11:03:46,57,17,64,70,1.09,0.932,0.917,0.917,5,1,0.0681,0.0831,0.0831,-0.015,-0.0023,JavaScript:. let arr = [_banana___cherry___apple_];. console.log(arr.sort());  // 输出？
May 06 2018 09:56:21,299,3,7,12,1.78,0.867,0.91,0.917,3,1,0.1327,0.0897,0.0832,0.0495,0.0107,C 语言中的转义序列 . \_    [.]
May 06 2018 09:56:27,41,1,2,2,1.22,0.953,0.904,0.904,4,1,0.0474,0.0956,0.0956,-0.0482,-0.0069,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. arr.slice(0_ 3);. console.log(arr);  // 输出？
May 06 2018 09:56:32,88,16,60,63,1.06,0.936,0.922,0.922,4,1,0.0636,0.0781,0.0781,-0.0146,-0.0021,JavaScript:. var arr = [];. arr.unshift(3);. console.log(arr);  // 输出？
May 06 2018 09:56:55,179,7,17,10,0.6,0.95,0.85,0.85,3,1,0.0499,0.1504,0.1504,-0.1005,-0.0201,(js) map() 方法将调用的数组的每个元素传递给指定的函数，并返回一个____，它包含该函数的返回值。
May 06 2018 09:57:03,120,6,16,9,0.55,0.951,0.843,0.843,3,1,0.0489,0.1574,0.1574,-0.1084,-0.0224,JavaScript:. var arr = [1_2_3];. arr.toLocaleString();. console.log(arr);  // 输出？
May 06 2018 09:57:09,81,1,3,2,0.81,0.953,0.904,0.904,3,1,0.047,0.0956,0.0956,-0.0486,-0.0069,JavaScript: . var stack = [];. console.log(stack.push(1_3_5));  // 输出？
May 06 2018 09:57:15,84,1,3,2,0.81,0.953,0.904,0.904,4,1,0.0467,0.0957,0.0957,-0.049,-0.007,JavaScript: . var stack = [1_3_5];. stack.pop();. console.log(stack);  // 输出？
May 06 2018 09:57:22,46,16,61,63,1.04,0.937,0.922,0.922,4,1,0.0634,0.0781,0.0781,-0.0147,-0.0021,JavaScript:. var arr = [];. arr.unshift(2);. arr.unshift(22);. arr.shift();. console.log(arr);  // 输出？
May 06 2018 09:57:36,89,16,42,63,1.51,0.937,0.922,0.922,3,1,0.0634,0.0781,0.0781,-0.0147,-0.0021,JavaScript:. var arr = [];. arr.unshift(2);. arr.unshift(22);. console.log(arr.shift());  // 输出？
May 06 2018 09:57:48,87,16,28,63,2.27,0.882,0.922,0.922,3,1,0.1182,0.0782,0.0782,0.04,0.0079,JavaScript:. var arr = [];. console.log(arr.unshift(3));  // 输出？
5月 07 2018 09:51:21,45,9,34,12,0.35,0.96,0.84,0.84,4,1,0.0398,0.16,0.16,-0.1202,-0.024,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. console.log(arr.slice(1_ -1));  // 输出？
5月 07 2018 09:51:32,51,9,11,12,1.09,0.899,0.84,0.84,3,1,0.1008,0.16,0.16,-0.0592,-0.0155,JavaScript:. var arr = [1_2_3];. arr.reverse().join();. console.log(arr);  // 输出？
5月 07 2018 09:51:45,386,7,2,1,0.5,0.8,0.949,0.949,2,0,0.7997,0.9494,0.9494,-0.1497,-0.2618,(MySQL) 哪条语句用来创建数据表？
5月 07 2018 09:51:54,448,7,19,20,1.06,0.8,0.949,0.949,3,1,0.2003,0.0506,0.0506,0.1497,0.0376,(MySQL) 查看数据库 test 的定义信息。
5月 07 2018 09:51:59,146,7,26,10,0.39,0.95,0.846,0.846,4,1,0.0499,0.1542,0.1542,-0.1042,-0.0213,(js) 构造函数的作用是什么？
5月 07 2018 09:52:04,440,7,19,20,1.06,0.8,0.949,0.949,3,1,0.2003,0.0506,0.0506,0.1497,0.0376,(MySQL) 哪条语句用来创建一个新数据库？
5月 07 2018 09:52:19,359,4,10,18,1.85,0.832,0.878,0.898,3,1,0.1682,0.1217,0.1015,0.0667,0.018,C 语言中所有头文件的扩展名都是 [.]。
5月 07 2018 09:52:26,158,6,16,9,0.55,0.951,0.841,0.841,3,1,0.0489,0.1589,0.1589,-0.11,-0.0229,(js) Object.create() 的第一个参数是____。
5月 07 2018 09:52:30,275,7,16,20,1.25,0.733,0.949,0.949,3,1,0.2674,0.0506,0.0506,0.2169,0.069,(MySQL) 删除数据库 test。
5月 07 2018 09:52:47,247,6,16,9,0.55,0.951,0.841,0.841,3,1,0.0489,0.159,0.159,-0.11,-0.0229,(js) Array.some() 在什么情况下返回 true ？
5月 07 2018 09:52:53,436,4,14,18,1.31,0.833,0.879,0.898,4,1,0.1673,0.1211,0.1015,0.0658,0.0177,C 语言中的转义序列 . [.]    插入反斜杠（\）
5月 07 2018 09:53:00,23,7,26,20,0.77,0.8,0.949,0.949,4,1,0.2003,0.0505,0.0505,0.1497,0.0376,(MySQL) 创建一个数据库 test。
5月 07 2018 09:53:06,42,9,36,12,0.33,0.969,0.84,0.84,4,1,0.0305,0.16,0.16,-0.1295,-0.0247,JavaScript:. let arr = [_banana___cherry___apple_];. arr.sort();. console.log(arr);  // 输出？
5月 08 2018 09:45:20,175,16,2,1,0.5,0.937,0.923,0.923,2,0,0.9366,0.9231,0.9231,0.0135,0.0252,(js) push() 方法会修改调用的数组吗？
5月 08 2018 09:45:29,174,16,2,1,0.5,0.882,0.923,0.923,2,0,0.8825,0.923,0.923,-0.0405,-0.0732,(js) pop() 方法的返回值是____。
5月 08 2018 09:45:34,81,2,7,4,0.62,0.932,0.907,0.907,4,1,0.0678,0.0933,0.0933,-0.0254,-0.0041,JavaScript: . var stack = [];. console.log(stack.push(1_3_5));  // 输出？
5月 08 2018 09:45:46,508,3,7,13,1.8,0.872,0.909,0.917,3,1,0.1279,0.0908,0.0832,0.0446,0.0094,C 语言浮点数变量类型 . 关键字            字节数     取值范围. double               8         精确到 [.] 位小数
5月 08 2018 09:45:50,415,5,18,21,1.18,0.798,0.849,0.885,4,1,0.202,0.1513,0.1154,0.0866,0.0275,C 语言中的转义序列 . [.]    插入单引号（_）
5月 08 2018 09:45:57,84,2,7,4,0.62,0.932,0.907,0.907,4,1,0.0678,0.0932,0.0932,-0.0254,-0.0041,JavaScript: . var stack = [1_3_5];. stack.pop();. console.log(stack);  // 输出？
5月 08 2018 09:46:04,483,3,7,13,1.8,0.874,0.909,0.917,3,1,0.1263,0.0908,0.0832,0.0431,0.009,C 语言浮点数变量类型 . 关键字             字节数       取值范围. float                 [.]         精确到 6 到 7 位小数
5月 08 2018 09:46:09,888,3,2,1,0.5,0.871,0.909,0.917,2,0,0.8712,0.9092,0.9168,-0.0456,-0.0815,C 语言浮点数变量类型 . 关键字             字节数    取值范围. float                   4         精确到 [.] 位小数
5月 08 2018 09:46:13,386,1,2,3,1.3,0.954,0.9,0.9,4,1,0.046,0.0996,0.0996,-0.0536,-0.0078,(MySQL) 哪条语句用来创建数据表？
5月 08 2018 09:46:19,41,2,6,4,0.73,0.905,0.907,0.907,4,1,0.0955,0.0933,0.0933,0.0022,0.0004,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. arr.slice(0_ 3);. console.log(arr);  // 输出？
5月 08 2018 09:46:24,178,16,48,63,1.3,0.893,0.923,0.923,4,1,0.1069,0.077,0.077,0.0299,0.0055,(js) 用 splice() 方法插入而不删除数组元素时，其返回值是____。
5月 08 2018 09:46:41,700,3,10,13,1.26,0.872,0.909,0.917,4,1,0.1276,0.0911,0.0832,0.0443,0.0093,(C) 浮点数 0.00008 在 C 语言中可以写成 [.]。
5月 08 2018 09:46:44,176,16,55,63,1.14,0.92,0.923,0.923,4,1,0.0801,0.077,0.077,0.0031,0.0005,(js) pop() 方法会修改调用的数组吗？
5月 08 2018 09:46:51,149,16,50,63,1.25,0.893,0.923,0.923,4,1,0.1068,0.077,0.077,0.0298,0.0055,(js) push() 方法的返回值是____。
5月 08 2018 09:47:09,180,16,28,63,2.23,0.883,0.923,0.923,3,1,0.1173,0.0769,0.0769,0.0405,0.0079,(js) 传递给 Array.forEach() 方法的第一个参数是一个函数，然后 forEach() 使用三个参数调用该函数，分别是：____、____和____。
5月 08 2018 09:47:18,177,16,32,63,1.96,0.893,0.923,0.923,3,1,0.1067,0.077,0.077,0.0297,0.0055,（js) 用 splice() 方法删除数组元素时，其返回值是____。
5月 09 2018 14:02:24,175,1,3,3,0.94,0.954,0.883,0.883,3,1,0.0455,0.1168,0.1168,-0.0712,-0.0116,(js) push() 方法会修改调用的数组吗？
5月 09 2018 14:02:36,888,1,2,1,0.5,0.944,0.883,0.883,2,0,0.9443,0.8833,0.8833,0.061,0.1116,C 语言浮点数变量类型 . 关键字             字节数    取值范围. float                   4         精确到 [.] 位小数
5月 09 2018 14:02:45,220,16,32,63,1.98,0.893,0.922,0.922,3,1,0.1074,0.0776,0.0776,0.0298,0.0055,(js) 通过 in 运算符判断某个属性是否存在于某个对象中时，in 运算符的左侧是____。
5月 09 2018 14:02:55,161,16,32,63,1.98,0.893,0.922,0.922,3,1,0.1073,0.0777,0.0777,0.0296,0.0055,(js) 用来检测给定的名字是否是对象的自有属性的方法是____，对于继承属性该方法会返回 false。
5月 09 2018 14:03:08,174,1,2,1,0.5,0.939,0.883,0.883,2,0,0.9394,0.8832,0.8832,0.0562,0.1025,(js) pop() 方法的返回值是____。
5月 09 2018 14:03:15,222,16,58,63,1.09,0.934,0.922,0.922,4,1,0.0662,0.0776,0.0776,-0.0114,-0.0016,(js) 通过 in 运算符判断某个属性是否存在于某个对象中时，若该对象的自有属性或继承属性中包含这个属性则返回____。
5月 09 2018 14:03:20,221,16,58,63,1.09,0.934,0.922,0.922,4,1,0.0662,0.0776,0.0776,-0.0114,-0.0016,(js) 通过 in 运算符判断某个属性是否存在于某个对象中时，in 运算符的右侧是____。
5月 09 2018 14:03:25,77,9,36,12,0.32,0.969,0.831,0.831,5,1,0.0306,0.1687,0.1687,-0.1381,-0.0275,JavaScript:. var arr = [1_2_3_4_5];. console.log(arr.splice(2_0__a___b_));  // 输出？
5月 09 2018 14:03:28,218,16,58,63,1.09,0.934,0.922,0.922,5,1,0.0662,0.0776,0.0776,-0.0114,-0.0016,(js) delete 运算符是否能删除继承属性？
May 10 2018 09:10:54,138,18,66,72,1.09,0.925,0.918,0.918,4,1,0.0754,0.0822,0.0822,-0.0068,-0.0011,JaavScript:. var arr = [1_2_3];. var produce = arr.reduce(function(x_ y) { return x * y; }_ 10);  // 数组求积. console.log(produce);  // 输出？
May 10 2018 09:10:59,189,16,60,64,1.06,0.934,0.922,0.922,4,1,0.0657,0.0784,0.0784,-0.0127,-0.0018,(js) Array.reverse() 方法的返回值是____。
May 10 2018 09:11:05,888,1,2,5,2.33,0.938,0.919,0.919,3,1,0.0622,0.0806,0.0806,-0.0184,-0.0026,C 语言浮点数变量类型 . 关键字             字节数    取值范围. float                   4         精确到 [.] 位小数
May 10 2018 09:11:14,435,5,14,22,1.6,0.739,0.829,0.885,3,1,0.2606,0.1715,0.1154,0.1451,0.0546,计算机内存中的位以 [.] 个为一组。
